class,precision,recall,f1,support
Apple_scab,0.9207920792079208,0.9893617021276596,0.9538461538461539,94
Black_rot,0.9583333333333334,0.989247311827957,0.9735449735449735,93
Cedar_apple_rust,0.9534883720930233,1.0,0.9761904761904762,41
healthy,0.9957081545064378,0.9469387755102041,0.9707112970711297,245
