class,precision,recall,f1,support
Apple_scab,0.8857142857142857,0.9893617021276596,0.9346733668341709,94
Black_rot,0.9578947368421052,0.978494623655914,0.9680851063829787,93
Cedar_apple_rust,0.9534883720930233,1.0,0.9761904761904762,41
healthy,0.9956521739130435,0.9346938775510204,0.9642105263157895,245
